Datetime,winner_return,loser_return,R_WML,SMB_WML,HML_WML,RMW_WML,CMA_WML
2021-10-19 11:48:00-04:00,0.0005278162508951912,-0.00031602041782833646,0.0008438366687235277,0.0018359500461735262,-0.00022510333643436956,4.1238193073385215e-05,0.0002521436576550735
2021-10-19 11:50:00-04:00,0.00033404863550753455,-0.0003678109932458346,0.0007018596287533691,0.0018138592302901994,0.0003271861105180773,-0.0001226904543245089,-8.144156893096784e-05
2021-10-19 11:52:00-04:00,0.0001216654881349774,-0.0007452901471208796,0.000866955635255857,0.0028760819551971843,-0.0005755689800295628,7.173356275020468e-05,-0.0003278759353113226
2021-10-19 11:54:00-04:00,0.00036404755872758795,-0.0004288324091240412,0.0007928799678516292,0.002658688188563541,7.082697670335097e-05,1.5116566422214873e-05,-0.0001751869938775011
2021-10-19 11:56:00-04:00,0.0007112796289601004,-4.0148955849293036e-05,0.0007514285848093934,0.00254685216337463,-0.00020440786396802235,-3.765505786680742e-05,-6.365798805581516e-05
2021-10-19 11:58:00-04:00,0.0006521995720060696,-0.00021659743681704194,0.0008687970088231115,0.002380640823094474,0.0001621243462425507,-0.00010187275989380703,0.00022029004643031334
2021-10-19 12:00:00-04:00,-2.0119633728296008e-05,-0.0008007182629930668,0.0007805986292647708,0.0026429023087716145,9.963532345989959e-05,3.497873816727799e-05,-5.5298836264310904e-05
2021-10-19 12:02:00-04:00,3.2067702637559406e-05,-0.0007056924459938807,0.0007377601486314401,0.0023053699288160382,-6.32847079530688e-05,5.526238979142661e-05,-6.129078441421318e-05
2021-10-19 12:04:00-04:00,0.0007031975131215156,-0.00013673213298041108,0.0008399296461019266,0.0020536076262966784,-0.00033827186999394257,0.00014892091364452053,1.6983589757676082e-05
2021-10-19 12:06:00-04:00,0.0005620810020809313,-0.00014862244471417385,0.0007107034467951052,0.002020629046020119,2.803350045566776e-05,-4.5577755394573066e-05,3.607828387481836e-05
2021-10-19 12:08:00-04:00,0.0005043873011055012,-0.00025013579829789476,0.000754523099403396,0.002188597986176333,-4.240286943839127e-05,-0.00019420732540054766,1.7035323874616567e-05
2021-10-19 12:10:00-04:00,0.000604721902332736,-0.00022564627342633604,0.0008303681757590721,0.0014231790696299415,-7.213213844488927e-05,-7.859573214065449e-05,-2.2595319982921707e-05
2021-10-19 12:12:00-04:00,0.0009370126270789579,0.00014192911402856093,0.0007950835130503969,0.0022978490686674942,-5.898795219840481e-05,0.00018663740015569593,4.4681955972649e-05
2021-10-19 12:14:00-04:00,0.000303011249943728,-0.00032975988777482436,0.0006327711377185523,0.0016521196132233975,-0.00016205111238972608,2.2884876904510085e-05,-3.569234032990481e-05
2021-10-19 12:16:00-04:00,0.000542573905778816,-0.00028886348372711526,0.0008314373895059312,0.0022549256968074855,-0.00011007946089221617,-0.0002729244967501279,0.00014570980174618056
2021-10-19 12:18:00-04:00,0.00012253934256284171,-0.0005948757625262713,0.0007174151050891131,0.0017628865012376622,-0.0002317966213486099,0.0002529656418499567,-8.50090671652687e-06
2021-10-19 12:20:00-04:00,-0.00011993652826646253,-0.0009567039906484349,0.0008367674623819723,0.003483337649413764,-0.0001999224698153019,-0.000482977257383714,0.0005507041180914063
2021-10-19 12:22:00-04:00,0.00030747248690426494,-0.00046202181673635554,0.0007694943036406205,0.0019575918204151285,3.6425646269477798e-06,-0.0002547754687901522,0.00029432158645801367
2021-10-19 12:24:00-04:00,0.00020898506733018496,-0.0004308007464423661,0.000639785813772551,0.0016542516657171843,5.0696083666092585e-05,-0.00011194066927337678,1.229015176042197e-05
2021-10-19 12:26:00-04:00,0.00019739583286010613,-0.00044919716161392095,0.0006465929944740271,0.002126452227270086,-2.3101792627725317e-05,-1.879533610332307e-05,0.00018737204850662737
2021-10-19 12:28:00-04:00,0.0007196712575116708,-3.174380559317012e-05,0.0007514150631048409,0.002163652045051219,-0.00010869988155572772,-0.0001236750029704085,0.0003143735735290451
2021-10-19 12:30:00-04:00,0.0006075142646307648,-0.00019291945398348408,0.0008004337186142489,0.00199964891073873,5.881179825469886e-05,-0.00016189132417573275,3.0447603001271354e-05
2021-10-19 12:32:00-04:00,0.00037697221641139466,-0.00024470018787987343,0.0006216724042912681,0.0016888372118871158,5.692525924417733e-05,-5.9150637881357437e-05,6.209467572437007e-06
2021-10-19 12:34:00-04:00,0.00044586289525939385,-0.00025461942145260484,0.0007004823167119987,0.0019249750773452086,-0.0001734414564740757,-1.1429930729411864e-05,-6.940468240533852e-05
2021-10-19 12:36:00-04:00,0.0007920365334697552,-2.929293691436075e-05,0.000821329470384116,0.0022251814565656457,-0.00016094698150784988,-0.00012924545151135698,5.7031497027808935e-05
2021-10-19 12:38:00-04:00,0.0001328073667932706,-0.00047015756291908495,0.0006029649297123556,0.002126854630519033,-0.0001459174555228007,2.1482430955805352e-05,0.0001320458458273058
2021-10-19 12:40:00-04:00,0.0002325993405949904,-0.000312398510607034,0.0005449978512020244,0.001589072788642333,-0.0002595700861256132,-4.667091790297044e-05,-0.00010319456745046661
2021-10-19 12:42:00-04:00,0.0005031032526430193,-0.00018693992565812427,0.0006900431783011436,0.002306661713420525,-4.126846937369064e-05,-7.545872339016649e-05,-5.137111366797296e-06
2021-10-19 12:44:00-04:00,0.0004227263069619553,-0.00015953574460187024,0.0005822620515638255,0.0019222655761267993,-3.715123369109086e-05,-0.00027217546450814954,0.00013354128893863649
2021-10-19 12:46:00-04:00,0.00025208494094235373,-0.00040644675001477064,0.0006585316909571244,0.002147805396539396,-0.00017181035414266864,3.9415806687838166e-05,-6.677477487484953e-06
2021-10-19 12:48:00-04:00,0.00017944635060942527,-0.0004555989310975334,0.0006350452817069586,0.00178930073961471,-0.000357430349724893,-1.4941737850476849e-05,1.009290676672758e-06
2021-10-19 12:50:00-04:00,0.0002565881256253563,-0.00033976013937238563,0.0005963482649977419,0.0018623475562669783,-2.8718128510597134e-05,4.597953377325398e-05,5.648394261179924e-05
2021-10-19 12:52:00-04:00,0.00011183142889589214,-0.000692574544945832,0.0008044059738417242,0.0019009221599113027,-0.00028129095621975053,-0.0002346825288755404,-2.6547710924854388e-05
2021-10-19 12:54:00-04:00,0.0009064808539189699,0.00012740504072957897,0.000779075813189391,0.0020920854845873655,-0.00014092132170884366,5.0987366205954184e-05,-0.00013848685557398642
2021-10-19 12:56:00-04:00,0.0012833441461072848,0.00016671026554837803,0.0011166338805589067,0.002621576928091456,0.00014060163443171175,-0.00023978824010333508,0.00034901564457859405
2021-10-19 12:58:00-04:00,0.000362583023529189,-0.00021551279236931963,0.0005780958158985086,0.002095738742071773,-3.097698829022049e-05,9.669646996127569e-05,2.8117444991023957e-05
2021-10-19 13:00:00-04:00,0.0003220734320299764,-0.00031938776153649746,0.0006414611935664739,0.0021849348949522516,-8.067889813510463e-05,-0.00042429568742550193,-3.062534317108909e-05
2021-10-19 13:02:00-04:00,-0.0005116618056475723,-0.0013555902812690194,0.0008439284756214471,0.0031607307660853207,-0.0009936487289383027,-0.00110248422718826,0.000685143002791036
2021-10-19 13:04:00-04:00,7.782566216836453e-05,-0.0005730357292221758,0.0006508613913905403,0.00183778518454293,-0.000131125252260514,-4.118057166061578e-05,0.00011725621672513386
2021-10-19 13:06:00-04:00,0.0008133844786546099,2.1052224680580172e-05,0.0007923322539740297,0.002532980566331396,-0.0002871358601846019,-1.7981082453736685e-06,0.0003321491294413093
2021-10-19 13:08:00-04:00,0.00027575267138414564,-0.0003457023737554818,0.0006214550451396274,0.0019572799285250695,0.00011063742799392347,1.52205131333954e-06,-0.00012985264199661637
2021-10-19 13:10:00-04:00,0.00015196414693055982,-0.0004948384896765855,0.0006468026366071453,0.0019145120104405817,0.00014992675679971316,-0.00022726727902962538,1.9760369361791004e-05
2021-10-19 13:12:00-04:00,0.0003007573374620593,-0.00038302186086486615,0.0006837791983269254,0.0018123295869174741,-0.00022297707673407012,-9.049808996490852e-06,-8.81962777501771e-05
2021-10-19 13:14:00-04:00,0.0004938363803283047,-9.411342901855911e-05,0.0005879498093468638,0.0018665605635708458,-0.00023924853103351166,7.4412765202992e-05,-1.623577099286655e-05
2021-10-19 13:16:00-04:00,0.00010871329836261573,-0.0004109745681872794,0.0005196878665498951,0.0019825914605187335,-7.376735194063245e-05,0.00010439775774906754,3.7203173373033895e-05
2021-10-19 13:18:00-04:00,0.0004706938556333305,-8.763028258476428e-05,0.0005583241382180948,0.002009641065713612,-4.943401812799878e-05,-0.000273580223514686,-0.00017248627104003621
2021-10-19 13:20:00-04:00,0.00014817956482195116,-0.0004538477842156085,0.0006020273490375597,0.0016680458038404796,1.829879551706366e-05,-0.00018635141122464222,0.00014081285970652567
2021-10-19 13:22:00-04:00,0.0007990627343039052,0.00020513914993540737,0.0005939235843684979,0.0034664374277077457,0.00025388488184764136,-4.740717991661114e-05,2.7656922289720948e-05
2021-10-19 13:24:00-04:00,-0.0003439891134751858,-0.0017873553556814411,0.0014433662422062552,0.0031596461633575496,-0.00010065001673925471,0.00022496556978917324,-0.0008691401889120421
2021-10-19 13:26:00-04:00,0.00016522486662055578,-0.00032545632580725467,0.0004906811924278104,0.0014178192487650854,-0.00016554013674676074,0.00014550475366594345,-8.57770431574386e-05
2021-10-19 13:28:00-04:00,0.0002034002765117235,-0.0003825285290466564,0.0005859288055583799,0.002223459312688694,7.002837629656485e-05,-0.00013544846115542454,5.746896042913604e-05
2021-10-19 13:30:00-04:00,0.0005356590435056217,-0.00010724169213043368,0.0006429007356360554,0.002083335656535344,1.2609464267312922e-05,-0.00011141580791431522,2.8543298175020523e-05
2021-10-19 13:32:00-04:00,0.0003815234255584267,-0.00023631045535330125,0.0006178338809117279,0.002335418187784888,0.00011874008760906133,-8.840470986513471e-05,7.140068937955735e-05
2021-10-19 13:34:00-04:00,0.0002497537864850835,-0.00031989307323367576,0.0005696468597187593,0.002182848842643078,1.4230165017012212e-05,-0.00018659219617467716,3.948939280003943e-05
2021-10-19 13:36:00-04:00,0.0006081511715549648,5.853659842743302e-06,0.0006022975117122215,0.0021305286656778653,-0.00011239891626718508,-1.459877752577743e-05,6.671771349340787e-05
2021-10-19 13:38:00-04:00,0.0005401206273434184,-5.0771012866921754e-05,0.0005908916402103401,0.0020939579861438966,0.00015601504472717516,-0.00019931244379517806,4.893358179671153e-06
2021-10-19 13:40:00-04:00,-0.00022985840987308487,-0.0010310065778599785,0.0008011481679868936,0.002147479182535247,-0.000309137989853098,-2.4606985102149906e-05,-0.00034923749340393004
2021-10-19 13:42:00-04:00,0.0003929372068087171,-0.00011644644109981947,0.0005093836479085366,0.001965756699723627,-9.609806820095632e-05,-0.00012237130252103605,-0.0001833546203381789
2021-10-19 13:44:00-04:00,0.00047133487938502347,-3.3532272335324e-05,0.0005048671517203474,0.002221564696327511,-1.8876435886958418e-05,-9.195340392591083e-05,-5.683815585987271e-05
2021-10-19 13:46:00-04:00,0.00014560534945826098,-0.000477585931656157,0.0006231912811144179,0.002166215362672718,-2.3786426987067915e-06,-0.00011212446334457691,-7.704649482964663e-05
2021-10-19 13:48:00-04:00,0.0003544013420384338,-0.000249147882788131,0.0006035492248265648,0.0021138068584876223,-0.00010542697663842605,-0.00041527585387415237,0.0003095477334506923
2021-10-19 13:50:00-04:00,0.0007523898012523181,3.880365650972387e-05,0.0007135861447425942,0.002543515036149958,-0.0002114061994684792,0.0001571789428175325,0.00013203161327642745
2021-10-19 13:52:00-04:00,0.00021265779064211828,-0.0002999493887241248,0.0005126071793662431,0.0017795762709938887,1.1989903835870849e-05,8.456611811334598e-05,4.369035798146536e-05
2021-10-19 13:54:00-04:00,0.000429543965436457,-0.00011345663901871002,0.000543000604455167,0.0022039238765022445,1.5569679146617958e-05,-6.86889839323822e-05,4.174077178284772e-05
2021-10-19 13:56:00-04:00,0.00015337827400876527,-0.000472127791744711,0.0006255060657534763,0.0028280268044770136,6.209139572235675e-05,-0.0006953671909797354,0.0007854764297196073
2021-10-19 13:58:00-04:00,0.0005972081597702262,-6.902646717691881e-05,0.0006662346269471451,0.002464522209064253,-0.00011520050799482926,0.00014383202311091389,-3.42455781348562e-05
2021-10-19 14:00:00-04:00,0.0005129040642268166,-9.996084886723414e-05,0.0006128649130940507,0.0023531341376563136,0.00011527039008923096,-0.00033653888309756176,0.000348134397188913
2021-10-19 14:02:00-04:00,-4.1777215366678515e-05,-0.0006681631584375898,0.0006263859430709113,0.002641509865978058,6.422842834975274e-05,-0.00010282868007884549,0.00015351283191627544
2021-10-19 14:04:00-04:00,0.00043033947312161915,-0.0003142854132522657,0.0007446248863738848,0.002195823505215936,3.6360558129794156e-05,-0.0002628363274625415,0.00011716008963067549
2021-10-19 14:06:00-04:00,0.0005520205754831669,-0.00013036353973693373,0.0006823841152201007,0.0021475052051123976,-2.678963324212515e-05,-0.00011181925526821941,-3.724744708441221e-05
2021-10-19 14:08:00-04:00,0.00015553979853882353,-0.0006130675736186818,0.0007686073721575053,0.003038453351473122,5.707826669425626e-05,-0.00018826661807250185,0.000185213800761304
2021-10-19 14:10:00-04:00,0.0005930709577828847,-1.0130795139072973e-05,0.0006032017529219577,0.0022151508173852688,2.14964423830589e-05,-0.00010212812190529868,9.624648334538057e-05
2021-10-19 14:12:00-04:00,0.000501617289501919,-0.00014818274571880307,0.000649800035220722,0.0022989266614101955,-0.00033050857283344455,0.00010226446055050067,-3.5560446461467045e-05
2021-10-19 14:14:00-04:00,-6.320491634743223e-05,-0.0006221807119524706,0.0005589757956050383,0.0018830832632648526,-2.5447900153625424e-05,-4.286959005401609e-05,-9.169007033862987e-06
2021-10-19 14:16:00-04:00,0.0002729561963649193,-0.0003787779499958404,0.0006517341463607597,0.0016767237722366234,-0.00021855274039344984,-0.00012177030514075868,0.00010167693911547422
2021-10-19 14:18:00-04:00,0.00040531779635853373,-0.00013999059180080478,0.0005453083881593385,0.0017670259220556013,6.51887222241318e-05,-1.546859854687974e-05,-0.00019291719530377657
2021-10-19 14:20:00-04:00,-0.0001685997254872838,-0.0009342556335524058,0.000765655908065122,0.002414401189626559,8.268210759860447e-05,-0.00011293719856405812,-3.996715959925893e-05
2021-10-19 14:22:00-04:00,2.611308762869109e-05,-0.0007049327969451924,0.0007310458845738835,0.001905095741379515,0.00022721115328784366,-7.140509301822101e-05,0.00013699466258136812
2021-10-19 14:24:00-04:00,-0.00010498112500217002,-0.0006366313106221139,0.0005316501856199438,0.002212345150257076,5.7475499377585536e-05,2.2921046206360047e-06,-3.455681891124211e-05
2021-10-19 14:26:00-04:00,0.00025020717429956096,-0.00037387703217011705,0.000624084206469678,0.0019358234840562648,-0.0001243341142208265,6.426166266897533e-05,-0.00010618800247617178
2021-10-19 14:28:00-04:00,-9.149194426227317e-06,-0.0006776548262995306,0.0006685056318733033,0.00265943761900142,1.599038506678609e-05,-5.3496567971254905e-05,0.0001347914531726937
2021-10-19 14:30:00-04:00,-6.351594940497172e-05,-0.001182867066144173,0.0011193511167392014,0.002286702781406957,-0.0003210794119292003,0.0003073892426760811,0.00016608238615747038
2021-10-19 14:32:00-04:00,-0.0005203105751654554,-0.0013724447425612326,0.0008521341673957772,0.0033009962777714873,0.00017884396984215475,-0.0005118887536399934,0.0002721003938957249
2021-10-19 14:34:00-04:00,0.0006650714598599487,-1.9597121913294878e-05,0.0006846685817732436,0.0023180669807802527,-0.0002690187421554408,1.1410593848049837e-06,0.00014576263488253003
2021-10-19 14:36:00-04:00,-3.4241610342721657e-06,-0.0006194519966673865,0.0006160278356331142,0.002401924372177571,9.351417990001829e-05,2.5769312923803226e-05,-0.00026441520924897605
2021-10-19 14:38:00-04:00,0.0007941240510511672,0.00018658653596213416,0.0006075375150890331,0.002229366099194418,0.00026548016003929715,-0.00030220424869364677,0.0001505958231428979
2021-10-19 14:40:00-04:00,0.00018440987322062015,-0.0003469310537910349,0.0005313409270116551,0.001713467926724831,-6.288901291172196e-05,-3.7958024073286324e-05,8.292698879899192e-05
2021-10-19 14:42:00-04:00,0.0007199501645732497,8.07096204100392e-05,0.0006392405441632105,0.002305490569768643,-3.12512620706785e-05,0.00021148248683875906,-0.00021976858851023565
2021-10-19 14:44:00-04:00,9.913172959002905e-05,-0.0005063385339535416,0.0006054702635435706,0.002070075345050065,-4.071442645395016e-05,-0.00015502124426879663,0.00014802248808683472
2021-10-19 14:46:00-04:00,-9.128090067661359e-05,-0.0008335177977185111,0.0007422368970418975,0.002724518846809963,-0.00011739537103529576,0.00012428580299984757,-0.00015444470694618063
2021-10-19 14:48:00-04:00,0.0012585668945661998,0.00021559948512175968,0.00104296740944444,0.0032450334562278186,-0.00036690699943651083,4.450835350340468e-06,0.00045716659628195497
2021-10-19 14:50:00-04:00,0.00035815750285383714,-0.00036505356815233855,0.0007232110710061756,0.002681876095021283,-0.00013569473065298945,-0.0002325664474706401,-0.00016430622072714877
